15:40:01 , 210 , Closing
15:40:02 , 210 , Finished
15:40:02 , 211 , Closing
15:40:03 , 212 , Finished
15:40:04 , 212 , Closing
15:40:04 , 213 , Finished
15:40:05 , 213 , Closing
15:40:38 , 0 , Start Reading
15:40:38 , 0 , Start Reading
15:40:38 , 0 , Start Reading
15:40:39 , 0 , Start Reading
15:40:39 , 1 , Start Reading
15:40:39 , 1 , Start Reading
15:40:40 , 1 , Start Reading
15:40:40 , 2 , Start Reading
15:40:40 , 2 , Start Reading
15:40:40 , 2 , Start Reading
15:40:41 , 2 , Start Reading
15:40:41 , 3 , Start Reading
15:40:41 , 3 , Start Reading
15:40:42 , 3 , Start Reading
15:40:42 , 4 , Start Reading
15:40:42 , 4 , Start Reading
15:40:43 , 4 , Start Reading
15:40:43 , 5 , Start Reading
15:40:43 , 5 , Start Reading
15:40:43 , 5 , Start Reading
15:40:44 , 5 , Start Reading
15:40:44 , 6 , Start Reading
15:40:44 , 6 , Start Reading
15:40:45 , 6 , Start Reading
15:40:45 , 7 , Closing
15:40:46 , 7 , Finished
15:40:46 , 8 , Closing
15:40:47 , 9 , Finished
15:40:47 , 9 , Closing
15:40:48 , 10 , Finished
15:40:49 , 10 , Closing
15:40:49 , 11 , Finished
15:40:50 , 11 , Closing
15:40:50 , 12 , Finished
15:40:51 , 12 , Closing
15:40:51 , 13 , Finished
15:40:52 , 13 , Closing
15:40:52 , 14 , Finished
15:40:53 , 14 , Closing
15:40:53 , 15 , Finished
15:40:54 , 15 , Closing
15:40:54 , 16 , Finished
15:40:55 , 16 , Closing
15:40:55 , 17 , Finished
15:40:56 , 18 , Closing
15:40:56 , 18 , Finished
15:40:57 , 19 , Closing
15:40:58 , 19 , Finished
15:40:58 , 20 , Closing
15:40:59 , 20 , Finished
15:40:59 , 21 , Closing
15:41:00 , 21 , Finished
15:41:00 , 22 , Closing
15:41:01 , 22 , Finished
15:41:01 , 23 , Closing
15:41:02 , 24 , Finished
15:41:02 , 24 , Closing
15:41:03 , 25 , Finished
15:41:03 , 25 , Closing
15:41:04 , 26 , Finished
15:41:05 , 26 , Closing
15:41:05 , 27 , Finished
15:41:06 , 27 , Closing
15:41:06 , 28 , Finished
15:41:07 , 28 , Closing
15:41:07 , 29 , Finished
15:41:08 , 29 , Closing
15:41:08 , 30 , Finished
15:41:09 , 31 , Closing
15:41:09 , 31 , Finished
15:41:10 , 32 , Closing
15:41:11 , 32 , Finished
15:41:11 , 32 , Start Reading
15:41:11 , 33 , Start Reading
15:41:11 , 33 , Start Reading
15:41:12 , 33 , Start Reading
15:41:12 , 34 , Start Reading
15:41:12 , 34 , Start Reading
15:41:12 , 34 , Start Reading
15:41:13 , 34 , Start Reading
15:41:13 , 35 , Start Reading
15:41:13 , 35 , Start Reading
15:41:14 , 35 , Start Reading
15:41:14 , 36 , Start Reading
15:41:14 , 36 , Start Reading
15:41:15 , 36 , Start Reading
15:41:15 , 37 , Start Reading
15:41:16 , 37 , Start Reading
15:41:16 , 37 , Start Reading
15:41:16 , 38 , Start Reading
15:41:16 , 38 , Start Reading
15:41:17 , 38 , Start Reading
15:41:17 , 39 , Start Reading
15:41:17 , 39 , Start Reading
15:41:18 , 39 , Start Reading
15:41:18 , 40 , Start Reading
15:41:19 , 40 , Closing
15:41:19 , 41 , Finished
15:41:20 , 41 , Closing
15:41:20 , 42 , Finished
15:41:21 , 42 , Closing
15:41:21 , 43 , Finished
15:41:22 , 44 , Closing
15:41:23 , 44 , Finished
15:41:23 , 45 , Closing
15:41:24 , 45 , Finished
15:41:24 , 46 , Closing
15:41:25 , 46 , Finished
15:41:25 , 47 , Closing
15:41:26 , 48 , Finished
15:41:26 , 48 , Closing
15:41:27 , 49 , Finished
15:41:27 , 49 , Closing
15:41:28 , 50 , Finished
15:41:29 , 50 , Closing
15:41:29 , 51 , Finished
15:41:30 , 51 , Closing
15:41:30 , 52 , Finished
15:41:31 , 52 , Closing
15:41:31 , 53 , Finished
15:41:32 , 53 , Closing
15:41:32 , 54 , Finished
15:41:33 , 55 , Closing
15:41:33 , 55 , Finished
15:41:34 , 56 , Closing
15:41:35 , 56 , Finished
15:41:35 , 57 , Closing
15:41:36 , 57 , Finished
15:41:36 , 58 , Closing
15:41:37 , 58 , Finished
15:41:37 , 59 , Closing
15:41:38 , 60 , Finished
15:41:38 , 60 , Closing
15:41:39 , 61 , Finished
15:41:39 , 61 , Closing
15:41:40 , 62 , Finished
15:41:41 , 62 , Closing
15:41:41 , 63 , Finished
15:41:42 , 63 , Closing
15:41:42 , 64 , Finished
15:41:43 , 65 , Closing
15:41:43 , 65 , Finished
15:41:44 , 66 , Closing
15:41:45 , 66 , Finished
15:41:45 , 67 , Start Reading
15:41:45 , 67 , Start Reading
15:41:45 , 67 , Start Reading
15:41:46 , 67 , Start Reading
15:41:46 , 68 , Start Reading
15:41:46 , 68 , Start Reading
15:41:47 , 68 , Start Reading
15:41:47 , 69 , Start Reading
15:41:47 , 69 , Start Reading
15:41:48 , 69 , Start Reading
15:41:48 , 70 , Start Reading
15:41:48 , 70 , Start Reading
15:41:48 , 70 , Start Reading
15:41:49 , 70 , Start Reading
15:41:49 , 71 , Start Reading
15:41:49 , 71 , Start Reading
15:41:50 , 71 , Start Reading
15:41:50 , 72 , Start Reading
15:41:50 , 72 , Start Reading
15:41:51 , 72 , Start Reading
15:41:51 , 73 , Start Reading
15:41:51 , 73 , Start Reading
15:41:52 , 73 , Start Reading
15:41:52 , 74 , Start Reading
15:41:52 , 74 , Closing
15:41:53 , 75 , Finished
15:41:54 , 75 , Closing
15:41:54 , 76 , Finished
15:41:55 , 76 , Closing
15:41:55 , 77 , Finished
15:41:56 , 77 , Closing
15:41:56 , 78 , Finished
15:41:57 , 78 , Closing
15:41:57 , 79 , Finished
15:41:58 , 80 , Closing
15:41:59 , 80 , Finished
15:41:59 , 81 , Closing
15:42:00 , 81 , Finished
15:42:00 , 82 , Closing
15:42:01 , 82 , Finished
15:42:01 , 83 , Closing
15:42:02 , 83 , Finished
15:42:02 , 84 , Closing
15:42:03 , 85 , Finished
15:42:03 , 85 , Closing
15:42:04 , 86 , Finished
15:42:04 , 86 , Closing
15:42:05 , 87 , Finished
15:42:06 , 87 , Closing
15:42:06 , 88 , Finished
15:42:07 , 88 , Closing
15:42:07 , 89 , Finished
15:42:08 , 89 , Closing
15:42:08 , 90 , Finished
15:42:09 , 91 , Closing
15:42:09 , 91 , Finished
15:42:10 , 92 , Closing
15:42:11 , 92 , Finished
15:42:11 , 93 , Closing
15:42:12 , 93 , Finished
15:42:12 , 94 , Closing
15:42:13 , 94 , Finished
15:42:13 , 95 , Closing
15:42:14 , 96 , Finished
15:42:14 , 96 , Closing
15:42:15 , 97 , Finished
15:42:16 , 97 , Closing
15:42:16 , 98 , Finished
15:42:17 , 98 , Closing
15:42:17 , 99 , Finished
15:42:18 , 99 , Closing
15:42:18 , 100 , Finished
15:42:19 , 100 , Start Reading
15:42:19 , 101 , Start Reading
15:42:19 , 101 , Start Reading
15:42:20 , 101 , Start Reading
15:42:20 , 102 , Start Reading
15:42:20 , 102 , Start Reading
15:42:20 , 102 , Start Reading
15:42:21 , 102 , Start Reading
15:42:21 , 103 , Start Reading
15:42:21 , 103 , Start Reading
15:42:22 , 103 , Start Reading
15:42:22 , 104 , Start Reading
15:42:22 , 104 , Start Reading
15:42:23 , 104 , Start Reading
15:42:23 , 105 , Start Reading
15:42:23 , 105 , Start Reading
15:42:24 , 105 , Start Reading
15:42:24 , 106 , Start Reading
15:42:24 , 106 , Start Reading
15:42:25 , 106 , Start Reading
15:42:25 , 107 , Start Reading
15:42:25 , 107 , Start Reading
15:42:26 , 107 , Start Reading
15:42:26 , 108 , Start Reading
15:42:26 , 108 , Closing
15:42:27 , 109 , Finished
15:42:28 , 109 , Closing
15:42:28 , 110 , Finished
15:42:29 , 110 , Closing
15:42:29 , 111 , Finished
15:42:30 , 112 , Closing
15:42:31 , 112 , Finished
15:42:31 , 113 , Closing
15:42:32 , 113 , Finished
15:42:32 , 114 , Closing
15:42:33 , 114 , Finished
15:42:33 , 115 , Closing
15:42:34 , 115 , Finished
15:42:34 , 116 , Closing
15:42:35 , 117 , Finished
15:42:35 , 117 , Closing
15:42:36 , 118 , Finished
15:42:36 , 118 , Closing
15:42:37 , 119 , Finished
15:42:37 , 119 , Closing
15:42:38 , 120 , Finished
15:42:38 , 120 , Closing
15:42:39 , 121 , Finished
15:42:39 , 121 , Closing
15:42:40 , 122 , Finished
15:42:41 , 122 , Closing
15:42:41 , 123 , Finished
15:42:42 , 123 , Closing
15:42:42 , 124 , Finished
15:42:43 , 124 , Closing
15:42:43 , 125 , Finished
15:42:44 , 125 , Closing
15:42:44 , 126 , Finished
15:42:45 , 127 , Closing
15:42:45 , 127 , Finished
15:42:46 , 128 , Closing
15:42:47 , 128 , Finished
15:42:47 , 129 , Closing
15:42:48 , 129 , Finished
15:42:48 , 130 , Closing
15:42:49 , 130 , Finished
15:42:49 , 131 , Closing
15:42:50 , 131 , Finished
15:42:50 , 132 , Closing
15:42:51 , 132 , Finished
15:42:51 , 133 , Closing
15:42:52 , 133 , Finished
15:42:52 , 134 , Start Reading
15:42:52 , 134 , Start Reading
15:42:53 , 134 , Start Reading
15:42:53 , 135 , Start Reading
15:42:53 , 135 , Start Reading
15:42:54 , 135 , Start Reading
15:42:54 , 135 , Start Reading
15:42:54 , 136 , Start Reading
15:42:54 , 136 , Start Reading
15:42:55 , 136 , Start Reading
15:42:55 , 137 , Start Reading
15:42:55 , 137 , Start Reading
15:42:56 , 137 , Start Reading
15:42:56 , 138 , Start Reading
15:42:56 , 138 , Start Reading
15:42:57 , 138 , Start Reading
15:42:57 , 139 , Start Reading
15:42:57 , 139 , Start Reading
15:42:58 , 139 , Start Reading
15:42:58 , 140 , Start Reading
15:42:58 , 140 , Start Reading
15:42:59 , 140 , Start Reading
15:42:59 , 140 , Start Reading
15:42:59 , 141 , Start Reading
15:43:00 , 141 , Closing
15:43:00 , 142 , Finished
15:43:01 , 142 , Closing
15:43:01 , 143 , Finished
15:43:02 , 143 , Closing
15:43:02 , 144 , Finished
15:43:03 , 145 , Closing
15:43:03 , 145 , Finished
15:43:04 , 146 , Closing
15:43:05 , 146 , Finished
15:43:05 , 147 , Closing
15:43:06 , 147 , Finished
15:43:06 , 148 , Closing
15:43:07 , 148 , Finished
15:43:07 , 149 , Closing
15:43:08 , 149 , Finished
15:43:08 , 150 , Closing
15:43:09 , 150 , Finished
15:43:09 , 151 , Closing
15:43:10 , 151 , Finished
15:43:10 , 152 , Closing
15:43:11 , 153 , Finished
15:43:11 , 153 , Closing
15:43:12 , 154 , Finished
15:43:13 , 154 , Closing
15:43:13 , 155 , Finished
15:43:14 , 155 , Closing
15:43:14 , 156 , Finished
15:43:15 , 156 , Closing
15:43:15 , 157 , Finished
15:43:16 , 158 , Closing
15:43:17 , 158 , Finished
15:43:17 , 159 , Closing
15:43:18 , 160 , Finished
15:43:18 , 160 , Closing
15:43:19 , 161 , Finished
15:43:19 , 161 , Closing
15:43:20 , 162 , Finished
15:43:21 , 162 , Closing
15:43:21 , 163 , Finished
15:43:22 , 164 , Closing
15:43:23 , 164 , Finished
15:43:23 , 165 , Closing
15:43:24 , 165 , Finished
15:43:24 , 166 , Closing
15:43:25 , 167 , Finished
15:43:25 , 167 , Closing
15:43:26 , 168 , Finished
15:43:26 , 168 , Start Reading
15:43:27 , 168 , Start Reading
15:43:27 , 168 , Start Reading
15:43:27 , 169 , Start Reading
15:43:28 , 169 , Start Reading
15:43:28 , 169 , Start Reading
15:43:28 , 170 , Start Reading
15:43:28 , 170 , Start Reading
15:43:29 , 170 , Start Reading
15:43:29 , 171 , Start Reading
15:43:29 , 171 , Start Reading
15:43:30 , 171 , Start Reading
15:43:30 , 172 , Start Reading
15:43:30 , 172 , Start Reading
15:43:31 , 172 , Start Reading
15:43:31 , 172 , Start Reading
15:43:31 , 173 , Start Reading
15:43:32 , 173 , Start Reading
15:43:32 , 174 , Start Reading
15:43:32 , 174 , Start Reading
15:43:32 , 174 , Start Reading
15:43:33 , 174 , Start Reading
15:43:33 , 175 , Start Reading
15:43:33 , 175 , Start Reading
15:43:34 , 176 , Closing
15:43:34 , 176 , Finished
15:43:35 , 177 , Closing
15:43:36 , 177 , Finished
15:43:36 , 178 , Closing
15:43:37 , 178 , Finished
15:43:37 , 179 , Closing
15:43:38 , 179 , Finished
15:43:38 , 180 , Closing
15:43:39 , 180 , Finished
15:43:39 , 181 , Closing
15:43:40 , 182 , Finished
15:43:40 , 182 , Closing
15:43:41 , 183 , Finished
15:43:41 , 183 , Closing
15:43:42 , 184 , Finished
15:43:43 , 184 , Closing
15:43:43 , 185 , Finished
15:43:44 , 185 , Closing
15:43:44 , 186 , Finished
15:43:45 , 186 , Closing
15:43:45 , 187 , Finished
15:43:46 , 187 , Closing
15:43:46 , 188 , Finished
15:43:47 , 188 , Closing
15:43:47 , 189 , Finished
15:43:48 , 190 , Closing
15:43:49 , 190 , Finished
15:43:49 , 191 , Closing
15:43:50 , 191 , Finished
15:43:50 , 192 , Closing
15:43:51 , 192 , Finished
15:43:51 , 193 , Closing
15:43:52 , 193 , Finished
15:43:52 , 194 , Closing
15:43:53 , 194 , Finished
15:43:53 , 195 , Closing
15:43:54 , 195 , Finished
15:43:54 , 196 , Closing
15:43:55 , 196 , Finished
15:43:55 , 197 , Closing
15:43:56 , 198 , Finished
15:43:56 , 198 , Closing
15:43:57 , 199 , Finished
15:43:58 , 199 , Closing
15:43:58 , 200 , Finished
15:43:59 , 200 , Closing
15:43:59 , 201 , Finished
15:44:00 , 201 , Start Reading
15:44:00 , 201 , Start Reading
15:44:00 , 202 , Start Reading
15:44:00 , 202 , Start Reading
15:44:01 , 202 , Start Reading
15:44:01 , 203 , Start Reading
15:44:01 , 203 , Start Reading
15:44:02 , 203 , Start Reading
15:44:02 , 203 , Start Reading
15:44:02 , 204 , Start Reading
15:44:02 , 204 , Start Reading
15:44:03 , 204 , Start Reading
15:44:03 , 205 , Start Reading
15:44:03 , 205 , Start Reading
15:44:04 , 205 , Start Reading
15:44:04 , 206 , Start Reading
15:44:04 , 206 , Start Reading
15:44:04 , 206 , Start Reading
15:44:05 , 206 , Start Reading
15:44:05 , 207 , Start Reading
15:44:05 , 207 , Start Reading
15:44:06 , 207 , Start Reading
15:44:06 , 208 , Start Reading
15:44:06 , 208 , Start Reading
15:44:07 , 208 , Closing
15:44:07 , 209 , Finished
15:44:08 , 209 , Closing
15:44:08 , 210 , Finished
15:44:09 , 211 , Closing
15:44:09 , 211 , Finished
15:44:10 , 212 , Closing
15:44:11 , 212 , Finished
15:44:11 , 213 , Closing
15:44:12 , 213 , Finished
15:44:12 , 214 , Closing
15:44:13 , 214 , Finished
15:44:13 , 215 , Closing
15:44:14 , 215 , Finished
15:44:14 , 216 , Closing
15:44:15 , 216 , Finished
15:44:15 , 217 , Closing
15:44:16 , 217 , Finished
15:44:16 , 218 , Closing
15:44:17 , 218 , Finished
15:44:17 , 219 , Closing
15:44:18 , 220 , Finished
15:44:18 , 220 , Closing
15:44:19 , 221 , Finished
15:44:19 , 221 , Closing
15:44:20 , 222 , Finished
15:44:21 , 222 , Closing
15:44:21 , 223 , Finished
15:44:22 , 223 , Closing
15:44:22 , 224 , Finished
15:44:23 , 225 , Closing
15:44:23 , 225 , Finished
15:44:24 , 226 , Closing
15:44:25 , 226 , Finished
15:44:25 , 227 , Closing
15:44:26 , 227 , Finished
15:44:26 , 228 , Closing
15:44:27 , 229 , Finished
15:44:27 , 229 , Closing
15:44:28 , 230 , Finished
15:44:28 , 230 , Closing
15:44:29 , 231 , Finished
15:44:29 , 231 , Closing
15:44:30 , 232 , Finished
15:44:31 , 232 , Closing
15:44:31 , 233 , Finished
15:44:32 , 233 , Closing
15:44:32 , 234 , Finished
15:44:33 , 234 , Start Reading
15:44:33 , 235 , Start Reading
15:44:33 , 235 , Start Reading
15:44:34 , 235 , Start Reading
15:44:34 , 236 , Start Reading
15:44:34 , 236 , Start Reading
15:44:34 , 236 , Start Reading
15:44:35 , 236 , Start Reading
15:44:35 , 237 , Start Reading
15:44:35 , 237 , Start Reading
15:44:36 , 237 , Start Reading
15:44:36 , 238 , Start Reading
15:44:36 , 238 , Start Reading
15:44:37 , 238 , Start Reading
15:44:37 , 239 , Start Reading
15:44:37 , 239 , Start Reading
15:44:37 , 239 , Start Reading
15:44:38 , 239 , Start Reading
15:44:38 , 240 , Start Reading
15:44:38 , 240 , Start Reading
15:44:39 , 240 , Start Reading
15:44:39 , 241 , Start Reading
15:44:39 , 241 , Start Reading
15:44:40 , 241 , Start Reading
15:44:40 , 242 , Closing
15:44:41 , 242 , Finished
15:44:41 , 243 , Closing
15:44:42 , 243 , Finished
15:44:42 , 244 , Closing
15:44:43 , 244 , Finished
15:44:43 , 245 , Closing
15:44:44 , 245 , Finished
15:44:44 , 246 , Closing
15:44:45 , 247 , Finished
15:44:45 , 247 , Closing
15:44:46 , 248 , Finished
15:44:46 , 248 , Closing
15:44:47 , 249 , Finished
15:44:47 , 249 , Closing
15:44:48 , 250 , Finished
15:44:48 , 250 , Closing
15:44:49 , 251 , Finished
15:44:49 , 251 , Closing
15:44:50 , 252 , Finished
15:44:50 , 252 , Closing
15:44:51 , 253 , Finished
15:44:52 , 253 , Closing
15:44:52 , 254 , Finished
15:44:53 , 254 , Closing
15:44:54 , 255 , Finished
15:44:54 , 256 , Closing
15:44:55 , 256 , Finished
15:44:55 , 257 , Closing
15:44:56 , 257 , Finished
15:44:56 , 258 , Closing
15:44:57 , 258 , Finished
15:44:57 , 259 , Closing
15:44:58 , 260 , Finished
15:44:58 , 260 , Closing
15:44:59 , 261 , Finished
15:44:59 , 261 , Closing
15:45:00 , 262 , Finished
15:45:01 , 262 , Closing
15:45:01 , 263 , Finished
15:45:02 , 263 , Closing
15:45:02 , 264 , Finished
15:45:03 , 265 , Closing
15:45:03 , 265 , Finished
15:45:04 , 266 , Closing
15:45:04 , 266 , Finished
15:45:05 , 267 , Closing
15:45:06 , 267 , Finished
15:45:06 , 267 , Start Reading
15:45:06 , 268 , Start Reading
15:45:06 , 268 , Start Reading
15:45:07 , 268 , Start Reading
15:45:07 , 269 , Start Reading
15:45:07 , 269 , Start Reading
15:45:08 , 269 , Start Reading
15:45:08 , 270 , Start Reading
15:45:08 , 270 , Start Reading
15:45:09 , 270 , Start Reading
15:45:09 , 271 , Start Reading
15:45:09 , 271 , Start Reading
15:45:10 , 271 , Start Reading
15:45:10 , 272 , Start Reading
15:45:10 , 272 , Start Reading
15:45:11 , 272 , Start Reading
15:45:11 , 273 , Start Reading
15:45:11 , 273 , Start Reading
15:45:12 , 273 , Start Reading
15:45:12 , 274 , Start Reading
15:45:13 , 274 , Start Reading
15:45:13 , 275 , Start Reading
15:45:13 , 275 , Start Reading
15:45:13 , 275 , Start Reading
15:45:14 , 276 , Closing
15:45:15 , 277 , Finished
15:45:16 , 277 , Closing
15:45:16 , 278 , Finished
15:45:17 , 279 , Closing
15:45:17 , 279 , Finished
15:45:18 , 280 , Closing
15:45:18 , 280 , Finished
15:45:19 , 281 , Closing
15:45:20 , 281 , Finished
15:45:20 , 282 , Closing
15:45:21 , 282 , Finished
15:45:21 , 283 , Closing
15:45:22 , 283 , Finished
15:45:22 , 284 , Closing
15:45:23 , 284 , Finished
15:45:23 , 285 , Closing
15:45:24 , 285 , Finished
15:45:24 , 286 , Closing
15:45:25 , 287 , Finished
15:45:25 , 287 , Closing
15:45:26 , 288 , Finished
15:45:27 , 288 , Closing
15:45:27 , 289 , Finished
15:45:28 , 289 , Closing
15:45:28 , 290 , Finished
15:45:29 , 290 , Closing
15:45:29 , 291 , Finished
15:45:30 , 292 , Closing
15:45:30 , 292 , Finished
15:45:31 , 293 , Closing
15:45:32 , 293 , Finished
15:45:32 , 294 , Closing
15:45:33 , 294 , Finished
15:45:33 , 295 , Closing
15:45:34 , 296 , Finished
15:45:34 , 296 , Closing
15:45:35 , 297 , Finished
15:45:35 , 297 , Closing
15:45:36 , 298 , Finished
15:45:37 , 298 , Closing
15:45:37 , 299 , Finished
15:45:38 , 299 , Closing
15:45:38 , 300 , Finished
15:45:39 , 300 , Closing
15:45:39 , 301 , Finished
15:45:40 , 301 , Closing
15:45:40 , 302 , Finished
15:45:41 , 302 , Start Reading
15:45:41 , 303 , Start Reading
15:45:41 , 303 , Start Reading
15:45:42 , 303 , Start Reading
15:45:42 , 304 , Start Reading
15:45:42 , 304 , Start Reading
15:45:43 , 304 , Start Reading
15:45:43 , 305 , Start Reading
15:45:43 , 305 , Start Reading
15:45:43 , 305 , Start Reading
15:45:44 , 306 , Start Reading
15:45:44 , 306 , Start Reading
15:45:45 , 306 , Start Reading
15:45:45 , 307 , Start Reading
15:45:46 , 307 , Start Reading
15:45:46 , 308 , Start Reading
15:45:46 , 308 , Start Reading
15:45:47 , 308 , Start Reading
15:45:47 , 309 , Start Reading
15:45:47 , 309 , Start Reading
15:45:48 , 309 , Start Reading
15:45:48 , 310 , Start Reading
15:45:48 , 310 , Start Reading
15:45:49 , 310 , Start Reading
15:45:49 , 311 , Closing
15:45:50 , 312 , Finished
15:45:51 , 312 , Closing
15:45:51 , 313 , Finished
15:45:52 , 313 , Closing
15:45:52 , 314 , Finished
15:45:53 , 315 , Closing
15:45:53 , 315 , Finished
15:45:54 , 316 , Closing
15:45:55 , 316 , Finished
15:45:55 , 317 , Closing
15:45:56 , 317 , Finished
15:45:56 , 318 , Closing
15:45:57 , 318 , Finished
15:45:57 , 319 , Closing
15:45:58 , 320 , Finished
15:45:58 , 320 , Closing
15:45:59 , 321 , Finished
15:46:00 , 321 , Closing
15:46:00 , 322 , Finished
15:46:01 , 322 , Closing
15:46:02 , 323 , Finished
15:46:02 , 324 , Closing
15:46:03 , 324 , Finished
15:46:03 , 325 , Closing
15:46:04 , 326 , Finished
15:46:04 , 326 , Closing
15:46:05 , 327 , Finished
15:46:06 , 327 , Closing
15:46:06 , 328 , Finished
15:46:07 , 328 , Closing
15:46:07 , 329 , Finished
15:46:08 , 329 , Closing
15:46:08 , 330 , Finished
15:46:09 , 330 , Closing
15:46:09 , 331 , Finished
15:46:10 , 332 , Closing
15:46:11 , 332 , Finished
15:46:11 , 333 , Closing
15:46:12 , 333 , Finished
15:46:12 , 334 , Closing
15:46:13 , 334 , Finished
15:46:13 , 335 , Closing
15:46:14 , 336 , Finished
15:46:14 , 336 , Closing
15:46:15 , 337 , Finished
15:46:15 , 337 , Closing
15:46:16 , 338 , Finished
15:46:16 , 338 , Start Reading
15:46:17 , 338 , Start Reading
15:46:17 , 339 , Start Reading
15:46:17 , 339 , Start Reading
15:46:17 , 339 , Start Reading
15:46:18 , 339 , Start Reading
15:46:18 , 340 , Start Reading
15:46:18 , 340 , Start Reading
15:46:19 , 340 , Start Reading
15:46:19 , 341 , Start Reading
15:46:19 , 341 , Start Reading
15:46:20 , 341 , Start Reading
15:46:20 , 342 , Start Reading
15:46:20 , 342 , Start Reading
15:46:21 , 342 , Start Reading
15:46:21 , 342 , Start Reading
15:46:21 , 343 , Start Reading
15:46:22 , 343 , Start Reading
15:46:22 , 344 , Start Reading
15:46:22 , 344 , Start Reading
15:46:23 , 344 , Start Reading
15:46:23 , 345 , Start Reading
15:46:23 , 345 , Start Reading
15:46:24 , 345 , Start Reading
15:46:24 , 346 , Closing
15:46:25 , 346 , Finished
15:46:25 , 347 , Closing
15:46:26 , 347 , Finished
15:46:26 , 348 , Closing
15:46:27 , 349 , Finished
15:46:27 , 349 , Closing
15:46:28 , 350 , Finished
15:46:29 , 350 , Closing
15:46:29 , 351 , Finished
15:46:30 , 351 , Closing
15:46:30 , 352 , Finished
15:46:31 , 353 , Closing
15:46:32 , 353 , Finished
15:46:32 , 354 , Closing
15:46:33 , 355 , Finished
15:46:34 , 355 , Closing
15:46:34 , 356 , Finished
15:46:36 , 357 , Closing
15:46:36 , 358 , Finished
15:46:37 , 359 , Closing
15:46:38 , 359 , Finished
15:46:38 , 360 , Closing
15:46:39 , 361 , Finished
15:46:39 , 361 , Closing
15:46:40 , 362 , Finished
15:46:40 , 362 , Closing
15:46:41 , 363 , Finished
15:46:42 , 363 , Closing
15:46:42 , 364 , Finished
15:46:43 , 364 , Closing
15:46:43 , 365 , Finished
15:46:44 , 365 , Closing
15:46:45 , 366 , Finished
15:46:45 , 367 , Closing
15:46:46 , 367 , Finished
15:46:46 , 368 , Closing
15:46:47 , 368 , Finished
15:46:47 , 369 , Closing
15:46:48 , 369 , Finished
15:46:48 , 370 , Closing
15:46:49 , 371 , Finished
15:46:49 , 371 , Closing
15:46:50 , 372 , Finished
15:46:51 , 372 , Closing
15:46:51 , 373 , Finished
15:46:52 , 374 , Closing
15:46:53 , 374 , Finished
15:46:53 , 375 , Start Reading
15:46:53 , 375 , Start Reading
15:46:54 , 375 , Start Reading
15:46:54 , 376 , Start Reading
15:46:54 , 376 , Start Reading
15:46:55 , 376 , Start Reading
15:46:55 , 376 , Start Reading
15:46:55 , 377 , Start Reading
15:46:55 , 377 , Start Reading
15:46:56 , 378 , Start Reading
15:46:56 , 378 , Start Reading
15:46:56 , 378 , Start Reading
15:46:57 , 378 , Start Reading
15:46:57 , 379 , Start Reading
15:46:57 , 379 , Start Reading
15:46:58 , 379 , Start Reading
15:46:58 , 380 , Start Reading
15:46:58 , 380 , Start Reading
15:46:59 , 380 , Start Reading
15:46:59 , 381 , Start Reading
15:46:59 , 381 , Start Reading
15:47:00 , 381 , Start Reading
15:47:00 , 381 , Start Reading
15:47:00 , 382 , Start Reading
15:47:01 , 382 , Closing
15:47:01 , 383 , Finished
15:47:02 , 384 , Closing
15:47:02 , 384 , Finished
15:47:03 , 385 , Closing
15:47:04 , 385 , Finished
15:47:04 , 386 , Closing
15:47:05 , 387 , Finished
15:47:05 , 387 , Closing
15:47:06 , 388 , Finished
15:47:07 , 388 , Closing
15:47:07 , 389 , Finished
15:47:08 , 390 , Closing
15:47:09 , 391 , Finished
15:47:09 , 391 , Closing
15:47:10 , 392 , Finished
15:47:11 , 392 , Closing
15:47:11 , 393 , Finished
15:47:12 , 393 , Closing
15:47:12 , 394 , Finished
15:47:13 , 394 , Closing
15:47:13 , 395 , Finished
15:47:14 , 395 , Closing
15:47:15 , 396 , Finished
15:47:15 , 397 , Closing
15:47:16 , 397 , Finished
15:47:16 , 398 , Closing
15:47:17 , 398 , Finished
15:47:17 , 399 , Closing
15:47:18 , 400 , Finished
15:47:19 , 400 , Closing
15:47:19 , 401 , Finished
15:47:20 , 402 , Closing
15:47:21 , 402 , Finished
15:47:21 , 403 , Closing
15:47:22 , 403 , Finished
15:47:22 , 404 , Closing
15:47:23 , 404 , Finished
15:47:23 , 405 , Closing
15:47:24 , 405 , Finished
15:47:24 , 406 , Closing
15:47:25 , 406 , Finished
15:47:25 , 407 , Closing
15:47:26 , 407 , Finished
15:47:26 , 408 , Closing
15:47:27 , 408 , Finished
15:47:27 , 409 , Closing
15:47:28 , 409 , Finished
15:47:28 , 409 , Start Reading
15:47:28 , 410 , Start Reading
15:47:28 , 410 , Start Reading
15:47:29 , 410 , Start Reading
15:47:29 , 410 , Start Reading
15:47:29 , 411 , Start Reading
15:47:30 , 411 , Start Reading
15:47:30 , 411 , Start Reading
15:47:30 , 412 , Start Reading
15:47:30 , 412 , Start Reading
15:47:31 , 412 , Start Reading
15:47:31 , 413 , Start Reading
15:47:31 , 413 , Start Reading
15:47:32 , 413 , Start Reading
15:47:32 , 413 , Start Reading
15:47:32 , 414 , Start Reading
15:47:32 , 414 , Start Reading
15:47:33 , 414 , Start Reading
15:47:33 , 415 , Start Reading
15:47:33 , 415 , Start Reading
15:47:34 , 415 , Start Reading
